id,repo,path
bdb5c3cc9e12d1201ef194b24e05e9a3996ae16f,GaloisInc/halvm-ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
aad4fab13968838e2cb6a543a9c9f902ebec44cc,GaloisInc/halvm-ghc,rts/StgStartup.cmm
95656b441037874833bd78e5095bf56f776c8cda,GaloisInc/halvm-ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,GaloisInc/halvm-ghc,testsuite/tests/cps/cps027.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,GaloisInc/halvm-ghc,rts/Updates.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,GaloisInc/halvm-ghc,testsuite/tests/cps/cps018.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,GaloisInc/halvm-ghc,testsuite/tests/cps/cps003.cmm
581356c0bc4c50fb9373d2b394b34151cec0584a,GaloisInc/halvm-ghc,testsuite/tests/cps/cps009.cmm
dcc038374c004284950bf369f80205fe8b49e20c,ekmett/ghc,rts/StgStartup.cmm
e278bb70ab8301a3fbff09b2995c29290e563df8,ekmett/ghc,rts/PrimOps.cmm
e130cb366045a1e6c78e2b84da912d16e0b099b7,ekmett/ghc,rts/HeapStackCheck.cmm
9484031832815f8a9c857cdc61f49e280e5eb0b9,ekmett/ghc,rts/StgMiscClosures.cmm
979f7498ca0bb0021567f52bc40a3d7a5d2277c8,ekmett/ghc,rts/StgStdThunks.cmm
b89abeaff2b0c12d3d7e1c7c6e6707343c38f231,ekmett/ghc,rts/Apply.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,ekmett/ghc,rts/Updates.cmm
25da0d6d80a8376bcc7da4daacc9cbe4ae5f0336,ekmett/ghc,rts/Exception.cmm
9067d32df5a5df51eeee7b7d0536077e9f25b2a3,littlekernel/lk,scripts/lk.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,littlekernel/lk,scripts/config_scorpion.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,littlekernel/lk,scripts/config_a11.cmm
a158e280c20be91b58e0269d78902cd91a640822,littlekernel/lk,scripts/attach.cmm
63e55c23c59a6cbd312dd25ccb81f26ac8834180,taschetto/compilers,Part3/CodeGen/teste.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,GoldRenard/android_bootable_bootloader_lk-shellr,scripts/config_a11.cmm
a158e280c20be91b58e0269d78902cd91a640822,GoldRenard/android_bootable_bootloader_lk-shellr,scripts/attach.cmm
5dc1cfd3e2f41726283b13cc19424a41e830b937,GoldRenard/android_bootable_bootloader_lk-shellr,scripts/lk.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,GoldRenard/android_bootable_bootloader_lk-shellr,scripts/config_scorpion.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,dev-harsh1998/Phantom-Jalebi,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
a5a374e6ff619d4aef70815b82d8f0f78d0019d2,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/rd_print_tasks.cmm
ff1b957fe214e3db1408cdd9d2cf36b7452db351,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/rd_walk_list.cmm
7e35e619febafcde36ffefb6d2db3b39fe15c7e1,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/rd_get_kernel_log.cmm
319bf544c445dad9389ad06498b8399e19b3c326,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/findstring.cmm
33bbf4b05cc32f0cf1806d1a69080d097720539d,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/format_range.cmm
d8cf6b50542bc729f9d0cf80ce521c52bf07c91e,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/rd_print_task_vmas.cmm
38b83e5de59a8975b4387aa66f107b7c7a026da1,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/rd_sync_task_mm.cmm
36719e545c498e67894009fb875550d9fc2ad4c5,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/rd_print_task_MEM.cmm
c4f189c0c901c3f8d579e0da928b38050857bbd5,dadziokPL/android_kernel_samsung_grandprimevelte,tools/marvell/ramdump/t32-scripts/rd_fs_list.cmm
7e35e619febafcde36ffefb6d2db3b39fe15c7e1,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/rd_get_kernel_log.cmm
36719e545c498e67894009fb875550d9fc2ad4c5,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/rd_print_task_MEM.cmm
319bf544c445dad9389ad06498b8399e19b3c326,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/findstring.cmm
a5a374e6ff619d4aef70815b82d8f0f78d0019d2,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/rd_print_tasks.cmm
33bbf4b05cc32f0cf1806d1a69080d097720539d,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/format_range.cmm
c4f189c0c901c3f8d579e0da928b38050857bbd5,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/rd_fs_list.cmm
d8cf6b50542bc729f9d0cf80ce521c52bf07c91e,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/rd_print_task_vmas.cmm
38b83e5de59a8975b4387aa66f107b7c7a026da1,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/rd_sync_task_mm.cmm
ff1b957fe214e3db1408cdd9d2cf36b7452db351,acorn-marvell/brillo_pxa_kernel,tools/marvell/ramdump/t32-scripts/rd_walk_list.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,umang96/Radon,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
c88e554710cd6bb72ed506208752f546554f5ed1,MarvellEmbeddedProcessors/u-boot-armada38x,tools/marvell/debugger_scripts/Lauterbach/msys.cmm
cc409fc88435f65b1cc3457855b986781676a144,MarvellEmbeddedProcessors/u-boot-armada38x,tools/marvell/debugger_scripts/Lauterbach/armada_xp.cmm
a4b83eb2c3dfeb10bf00bede7477b9de6ae0ece8,MarvellEmbeddedProcessors/u-boot-armada38x,tools/marvell/debugger_scripts/Lauterbach/armada_370.cmm
4bc3b3dd7f052fe625a71c52808a802e6a0ff4ba,MarvellEmbeddedProcessors/u-boot-armada38x,tools/marvell/debugger_scripts/Lauterbach/armada_38x_39x.cmm
10f03501425de5c3ec17127339252420efb11295,MarvellEmbeddedProcessors/u-boot-armada38x,tools/marvell/debugger_scripts/Lauterbach/avanta_lp.cmm
ac4f3cacfce19a3348d3d6991e2e02bf94a5b530,MarvellEmbeddedProcessors/u-boot-armada38x,tools/marvell/debugger_scripts/Lauterbach/armada_375.cmm
7ae3673dba358d9234fa1de76432126730a55d05,MarvellEmbeddedProcessors/u-boot-armada38x,tools/marvell/debugger_scripts/Lauterbach/armada_xp_smp.cmm
9067d32df5a5df51eeee7b7d0536077e9f25b2a3,GCrean/lk,scripts/lk.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,GCrean/lk,scripts/config_a11.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,GCrean/lk,scripts/config_scorpion.cmm
a158e280c20be91b58e0269d78902cd91a640822,GCrean/lk,scripts/attach.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,Demicro/SM-J510FN_KERNEL,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
cfdbb6e7ee09d654c710f0c0a6bc6366e5ed0b5f,olsner/ghc,testsuite/tests/codeGen/should_compile/T9329.cmm
12c39a98c4cfbf106ab41757bac0ff83096b16b5,olsner/ghc,testsuite/tests/cps/cps019.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,olsner/ghc,testsuite/tests/cps/cps026.cmm
208c8d6ada2c9ec112de504928c682ed34322860,olsner/ghc,rts/StgStdThunks.cmm
0b0ec9ebc4bff76f93d1aaaa3d69a985ad7c011a,olsner/ghc,testsuite/tests/cps/cps010.cmm
9b344d1c761b4182c309c3d60f91c7d473e15146,olsner/ghc,testsuite/tests/cps/cps011.cmm
cea46398bfd02d94b1bc779a210193ff63f7583a,olsner/ghc,testsuite/tests/codeGen/should_compile/T10518.cmm
d6cdb3d53565974707eb188a8031abbad741446c,olsner/ghc,rts/PrimOps.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,olsner/ghc,testsuite/tests/codeGen/should_compile/T7574.cmm
21e02fafcab2d7b12ea10342bde5f5434d2a3963,olsner/ghc,testsuite/tests/codeGen/should_run/PopCnt_cmm.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,olsner/ghc,testsuite/tests/cps/cps003.cmm
2068dd80c32cc452ea641a17130100d0b5b71d0f,olsner/ghc,testsuite/tests/cps/cps015.cmm
72ed1280877bf6a3e36fe3ea7cf303fbeab3e03b,olsner/ghc,testsuite/tests/regalloc/no_spills.cmm
f24cd5e26ef91b4c4f333cf973727ab3eeb3e403,olsner/ghc,testsuite/tests/cps/cps024.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,olsner/ghc,rts/Updates.cmm
bdb5c3cc9e12d1201ef194b24e05e9a3996ae16f,olsner/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
aa22c99be4cbfc72e3497c748e4c486fbb1b51ed,olsner/ghc,rts/StgMiscClosures.cmm
984bb628be5bb1fc31f4c35ed517d5d3295933f9,olsner/ghc,testsuite/tests/cps/cps007.cmm
13a26aa012855d10dbbb99876ec1a8d1a6b2b405,olsner/ghc,testsuite/tests/codeGen/should_run/cgrun069_cmm.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,olsner/ghc,testsuite/tests/cps/cps018.cmm
c04b4279adf0b84381ee6f681bde25b8ca0522e9,olsner/ghc,testsuite/tests/cps/cps006.cmm
aad4fab13968838e2cb6a543a9c9f902ebec44cc,olsner/ghc,rts/StgStartup.cmm
490a3c938daf38c0608d9eb1c869d4a69cf4c2b1,olsner/ghc,testsuite/tests/cps/cmm001.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,olsner/ghc,testsuite/tests/driver/T7835/test-prims.cmm
b18c347d404a4519cd44247acd2497e4eeef246a,olsner/ghc,rts/Apply.cmm
bc87924c899f108500a0377c2d1d33fcf819e131,olsner/ghc,testsuite/tests/cps/cps025.cmm
7f12348260b8d4c410604239fcba517edc3c0279,olsner/ghc,testsuite/tests/cps/cps017.cmm
9be0e152e52bd980110d84c2135196ff131073fd,olsner/ghc,testsuite/tests/rts/T5423_cmm.cmm
8919820c327ff04047c96d0097e25a63dac4ee6c,olsner/ghc,testsuite/tests/cps/cps002.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,olsner/ghc,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
bf3e0d4c6e2b287afeccc4e78d0427d0835e3264,olsner/ghc,testsuite/tests/cps/cmm002.cmm
e6079a046414f93f37e011fb4d7952eecc524e28,olsner/ghc,testsuite/tests/cps/cps004.cmm
fa7e809ee0c2dc7f307f94d7a87acb34e2176493,olsner/ghc,testsuite/tests/cps/cps021.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,olsner/ghc,testsuite/tests/llvm/should_compile/T7571.cmm
e92daca223a9a0c178e9f8ce74c58259c82cb66f,olsner/ghc,testsuite/tests/cps/cps013.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,olsner/ghc,testsuite/tests/cps/cps027.cmm
825e7ead9092f5b6f53e86a76dffe6bc3490a54e,olsner/ghc,testsuite/tests/codeGen/should_gen_asm/memset-unroll.cmm
6d828dca273487976a64df86c555521237536503,olsner/ghc,testsuite/tests/cps/cps012.cmm
57c897ef898177362cab8b00075a729850d46301,olsner/ghc,testsuite/tests/cps/cps028.cmm
2dc713113946867eea5c6761d16fc075f1e0c747,olsner/ghc,testsuite/tests/cps/cps020.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,olsner/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
d40dd93404c23c271f8877547be891b8be6886ae,olsner/ghc,testsuite/tests/cps/cps005.cmm
8b1a393741c96c03c3712b4c80b3d2bcd06959b6,olsner/ghc,testsuite/tests/driver/T9050.cmm
cdd8ac8a66fc3e0a74624d8c3d845853453febaa,olsner/ghc,testsuite/tests/cps/cps008.cmm
153fb02b244ddbf38c7cc974c1aecf735202a60d,olsner/ghc,testsuite/tests/codeGen/should_fail/T8131.cmm
64d6c39f19b2d1165482e62aaceab13e058a3059,olsner/ghc,testsuite/tests/cps/cps022.cmm
95656b441037874833bd78e5095bf56f776c8cda,olsner/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
0b98f39042d76e32fdaa53211b0dd1fda3e0175c,olsner/ghc,rts/Compact.cmm
a27227d54738c80b4fcc6028e3a7d9f5233df3ab,olsner/ghc,rts/Exception.cmm
3b8b651c439d7958e090790fc0a8fb4fb7994dd8,olsner/ghc,testsuite/tests/cps/cps014.cmm
1a80b9085eb13fa196078442babc9c528c88aa78,olsner/ghc,testsuite/tests/cps/cps023.cmm
69bff74f41babfdb9c51d781e38c1c65d2d4deb9,olsner/ghc,rts/HeapStackCheck.cmm
581356c0bc4c50fb9373d2b394b34151cec0584a,olsner/ghc,testsuite/tests/cps/cps009.cmm
44d6057b653ba768b6b29b585663de653401e91b,olsner/ghc,testsuite/tests/cps/cps016.cmm
6e738a78a17880f60e2d4e6f482d2fcfc5580acf,olsner/ghc,testsuite/tests/stranal/should_run/T11076_prim.cmm
72ab24b631eaccde517dccf742e1608d3926e3ae,olsner/ghc,testsuite/tests/cps/cps001.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,kernel-hut/android_kernel_asus_Z010D,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
01e297b239b38a34ba9149456e33eef7ecb3076c,jawad6233/Lenovo_A820_kernel_kk,mediatek/platform/mt6589/Trace/preloader.cmm
1498f1cf899f93bc8ab9a8a693e19071b78a3906,jawad6233/Lenovo_A820_kernel_kk,mediatek/platform/mt6589/Trace/wdt.cmm
691789875f63d8f89e4e71b524eea3c3435e695a,jawad6233/Lenovo_A820_kernel_kk,mediatek/platform/mt6589/Trace/kernel.cmm
01364eeb378e8111c7aab22d2a560880dcf0dd48,jawad6233/Lenovo_A820_kernel_kk,mediatek/platform/mt6589/Trace/lk.cmm
1fa19b88b4f33302631918758271bbaf5f039d23,jawad6233/Lenovo_A820_kernel_kk,mediatek/platform/mt6589/Trace/project.cmm
5dc1cfd3e2f41726283b13cc19424a41e830b937,Redmi-dev/android_bootable_lk,scripts/lk.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,Redmi-dev/android_bootable_lk,scripts/config_a11.cmm
a158e280c20be91b58e0269d78902cd91a640822,Redmi-dev/android_bootable_lk,scripts/attach.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,Redmi-dev/android_bootable_lk,scripts/config_scorpion.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,neobuddy89/android_kernel_cyanogen_msm8916,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,FireLord1/android_kernel_motorola_msm8916,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
cdd8ac8a66fc3e0a74624d8c3d845853453febaa,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps008.cmm
12c39a98c4cfbf106ab41757bac0ff83096b16b5,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps019.cmm
42ef39e134c94acf137465ab290f56cd2e42c53d,frantisekfarka/ghc-dsi,rts/StgMiscClosures.cmm
be4883d34fbbc0e3004af8e7bf4ae95eb9e5d984,frantisekfarka/ghc-dsi,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,frantisekfarka/ghc-dsi,testsuite/tests/codeGen/should_compile/T7574.cmm
984bb628be5bb1fc31f4c35ed517d5d3295933f9,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps007.cmm
ba15d3c1fc28abb4b273be658189630d9b4ebc53,frantisekfarka/ghc-dsi,rts/StgStdThunks.cmm
b89abeaff2b0c12d3d7e1c7c6e6707343c38f231,frantisekfarka/ghc-dsi,rts/Apply.cmm
2068dd80c32cc452ea641a17130100d0b5b71d0f,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps015.cmm
bf3e0d4c6e2b287afeccc4e78d0427d0835e3264,frantisekfarka/ghc-dsi,testsuite/tests/cps/cmm002.cmm
bc87924c899f108500a0377c2d1d33fcf819e131,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps025.cmm
9b344d1c761b4182c309c3d60f91c7d473e15146,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps011.cmm
8919820c327ff04047c96d0097e25a63dac4ee6c,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps002.cmm
61cc5d8bfd28a7707c95c8f60a879584cc0c9d9e,frantisekfarka/ghc-dsi,testsuite/tests/codeGen/should_run/cgrun069_cmm.cmm
dcc038374c004284950bf369f80205fe8b49e20c,frantisekfarka/ghc-dsi,rts/StgStartup.cmm
a5652511bd962df57896fd8f1e6d5b6f3905e3b2,frantisekfarka/ghc-dsi,libraries/integer-gmp/cbits/gmp-wrappers.cmm
3b8b651c439d7958e090790fc0a8fb4fb7994dd8,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps014.cmm
0b0ec9ebc4bff76f93d1aaaa3d69a985ad7c011a,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps010.cmm
c04b4279adf0b84381ee6f681bde25b8ca0522e9,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps006.cmm
6d828dca273487976a64df86c555521237536503,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps012.cmm
44d6057b653ba768b6b29b585663de653401e91b,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps016.cmm
5f04a6d73216397f06e33909993ef04c8bf9fe43,frantisekfarka/ghc-dsi,rts/PrimOps.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps027.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps018.cmm
581356c0bc4c50fb9373d2b394b34151cec0584a,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps009.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps026.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,frantisekfarka/ghc-dsi,rts/Updates.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps003.cmm
f24cd5e26ef91b4c4f333cf973727ab3eeb3e403,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps024.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,frantisekfarka/ghc-dsi,testsuite/tests/llvm/should_compile/T7571.cmm
490a3c938daf38c0608d9eb1c869d4a69cf4c2b1,frantisekfarka/ghc-dsi,testsuite/tests/cps/cmm001.cmm
64d6c39f19b2d1165482e62aaceab13e058a3059,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps022.cmm
153fb02b244ddbf38c7cc974c1aecf735202a60d,frantisekfarka/ghc-dsi,testsuite/tests/llvm/should_compile/T8131.cmm
8b1a393741c96c03c3712b4c80b3d2bcd06959b6,frantisekfarka/ghc-dsi,testsuite/tests/driver/T9050.cmm
fa7e809ee0c2dc7f307f94d7a87acb34e2176493,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps021.cmm
9be0e152e52bd980110d84c2135196ff131073fd,frantisekfarka/ghc-dsi,testsuite/tests/rts/T5423_cmm.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,frantisekfarka/ghc-dsi,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
825e7ead9092f5b6f53e86a76dffe6bc3490a54e,frantisekfarka/ghc-dsi,testsuite/tests/codeGen/should_gen_asm/memset-unroll.cmm
12bcfb26dfb35b71c6b320d29c4e386fa3993ed2,frantisekfarka/ghc-dsi,rts/HeapStackCheck.cmm
72ab24b631eaccde517dccf742e1608d3926e3ae,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps001.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,frantisekfarka/ghc-dsi,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
57c897ef898177362cab8b00075a729850d46301,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps028.cmm
e92daca223a9a0c178e9f8ce74c58259c82cb66f,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps013.cmm
e6079a046414f93f37e011fb4d7952eecc524e28,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps004.cmm
553df3dfdd082842fba88bd1127c06ac4f91acb8,frantisekfarka/ghc-dsi,rts/Exception.cmm
2dc713113946867eea5c6761d16fc075f1e0c747,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps020.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,frantisekfarka/ghc-dsi,testsuite/tests/driver/T7835/test-prims.cmm
7f12348260b8d4c410604239fcba517edc3c0279,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps017.cmm
1a80b9085eb13fa196078442babc9c528c88aa78,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps023.cmm
d40dd93404c23c271f8877547be891b8be6886ae,frantisekfarka/ghc-dsi,testsuite/tests/cps/cps005.cmm
95656b441037874833bd78e5095bf56f776c8cda,frantisekfarka/ghc-dsi,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
d83afaa4877b1adde9d191ac4a3075eef2bbd4cb,yunxing/ocaml,testsuite/tests/asmcomp/tagged-fib.cmm
59293aa2ed608e8c3aaa27b6f5c488eb1da12d8c,yunxing/ocaml,testsuite/tests/asmcomp/tagged-quicksort.cmm
09156568a9cce6ddc9d22e5775987b5b81044023,yunxing/ocaml,testsuite/tests/asmcomp/arith.cmm
db79f1cab8cb0195b3f88e643b688b94341e23ea,yunxing/ocaml,testsuite/tests/asmcomp/even-odd.cmm
b89bd5086316a9f51c43ffa702284b348539cc58,yunxing/ocaml,testsuite/tests/asmcomp/tagged-integr.cmm
c82d60b2474b60f8d558d83c7d77551cda6d9cc2,yunxing/ocaml,testsuite/tests/asmcomp/integr.cmm
bbbdc387b10222d63c2f44d615c900345e7a1aff,yunxing/ocaml,testsuite/tests/asmcomp/catch-try.cmm
49de4ba12ee266701d4dcce7168947e31a0d150b,yunxing/ocaml,testsuite/tests/asmcomp/fib.cmm
2750fff3345651292cac44bfc704bd03265f126b,yunxing/ocaml,testsuite/tests/asmcomp/tak.cmm
69208f5f4ab85211f010a7c73352621e28c09897,yunxing/ocaml,testsuite/tests/asmcomp/catch-rec.cmm
c8ffc5d68444baddd91edf2c1843eb76981d7347,yunxing/ocaml,testsuite/tests/asmcomp/soli.cmm
96c1fc12e7bbb83b7f989d9c838d84461ccb8f5f,yunxing/ocaml,testsuite/tests/asmcomp/quicksort2.cmm
e75a149ac051f8b194d0a6e9b51ac42cbe4d5215,yunxing/ocaml,testsuite/tests/asmcomp/pgcd.cmm
35206f25bbf228c517b4f906ab0859d4dabf1c85,yunxing/ocaml,testsuite/tests/asmcomp/checkbound.cmm
30c98a00bf3e33a9b86a35685cc01676c53a5670,yunxing/ocaml,testsuite/tests/asmcomp/tagged-tak.cmm
b08594154b408b5cee1d98014535dc36fd06e8b2,yunxing/ocaml,testsuite/tests/asmcomp/quicksort.cmm
0c5f05589cb1aed8921e200f7fb4edfd4ce7e65d,yunxing/ocaml,testsuite/tests/asmcomp/even-odd-spill.cmm
e71a90273eea5acafcbdf6e96eafe25467d0eb6a,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/fib.cmm
4d80cd58a7c393c267548dd1bd9b3899d023447b,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/quicksort2.cmm
77257c3cc21739d2568930235132f8273ac3c57f,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/arith.cmm
de236fc8b87070a4d29659f5c0ef5449b039939c,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/tak.cmm
84a01d465f84666bfe95bcaa64627405091fdce7,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/integr.cmm
5e04b73943d61db9686b43b74a138d9d38753b0b,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/tagged-tak.cmm
4716e4f21582d9a449297ed2e9396deae5340281,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/soli.cmm
04869792c60ff70f7975a3e55d80f08846fbf90a,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/tagged-fib.cmm
a1277c95a2aeac074d5402825610a8f5fc0e91de,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/checkbound.cmm
043e607f80879f140cfd7bc1ba8bc6ea432d4e4e,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/quicksort.cmm
054c78d7f5f5a65dd738d39697d23f25279809cc,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/tagged-integr.cmm
6b74753e8ece860d210a186d29f75193552d427f,chriskmanx/qmole,QMOLEDEV/ocaml-3.12.0/testsuite/tests/asmcomp/tagged-quicksort.cmm
565448aa9ae9d84b150ce17f8bd67da279bf855c,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/assign.cmm
819e8e0adcf2a09b8a52d121900cc99fa1e42d02,MurkyDTM/CompilerThe4th,CMMsamples/LexicalErrors/unsupportedSymbols.cmm
40585cce5812205ec59a3ccf088970f4f2d0daab,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/params.cmm
59d6da7b94544b4b61cdcb757a09d017c686ba2e,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/returnexp.cmm
74774cd39f87bd9450e9020191a5fe1af0bd1a87,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/return.cmm
a23343eb318f5cef0f96632d3b6d35e823dece22,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/equality.cmm
e51bfe4eec043feaa363470b663960d3921f72ad,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/logicOP.cmm
ec22c426c1b099a64ae79bebeee81e7a67ff85f4,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/ternary.cmm
9edcbd1c1f62547533b6fb3c97180c44aa4295a1,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/break.cmm
64c232a9701303939688b3a60a0723e8cf89615c,MurkyDTM/CompilerThe4th,CMMsamples/SemanticErrors/if.cmm
46a84274151cfaf13c57b4fcf6c638307621e9e9,MurkyDTM/CompilerThe4th,CMMsamples/corrects/array.cmm
979f4c63f2611831c9183a8941ed8ea935af1d60,MurkyDTM/CompilerThe4th,CMMsamples/corrects/function.cmm
